0.001,0
0.0011749999999999998,0.12250703193232607
0.0012250000000000002,0.013663574990079077
0.0012749999999999999,0.
0.0013250000000000002,0.
0.001375,0.009738402538383635
0.0014249999999999998,0.00939670420370351
0.0014750000000000002,0.
0.0015249999999999999,0.004390263439435246
0.0015750000000000002,0.
0.0016250000000000001,0.010300233454059615
0.0016749999999999998,0.011991316558457463
0.0017250000000000002,0.
0.0017749999999999999,0.049034914189748584
0.0018250000000000002,0.011005728896118491
0.001875,0.
0.0019249999999999998,0.00869500226641396
0.001975,0.0016949751253515818
0.002025,0.0033062477753771605
0.002075,0.
0.002125,0.0031506596447711762
0.002175,0.012312922749680459
0.002225,0.007522642410268258
0.002275,0.0029429238440170325
0.0023250000000000002,0.014398175795997309
0.002375,0.02819011261111052
0.002425,0.016565323905497937
0.002475,0.012173003172979544
0.002525,0.009280408359598267
0.002575,0.009100206255528397
0.002625,0.006376334995370237
0.002675,0.01501716279283458
0.002725,0.0036854046303516044
0.002775,0.01085700282995473
0.0028250000000000003,0.005924913048795354
0.002875,0.010479367948912823
0.002925,0.024033878059472435
0.002975,0.0033757067622548313
0.003025,0.0033199099562671486
0.003075,0.002177285120370325
0.003125,0.0074985699545554
0.003175,0.005271773027668306
0.003225,0.0020760160450042633
0.003275,0.002044321143553817
0.0033250000000000003,0.01208147683333308
0.003375,0.001983748665226296
0.003425,0.004886972076743613
0.0034750000000000002,0.009633311863508992
0.003525,0.010446336056244857
0.003575,0.004681924297299823
0.003625,0.004617346031130172
0.003675,0.007287239994708843
0.003725,0.003594712346383221
0.003775,0.002660325196743874
0.0038250000000000003,0.0035007329386346404
0.003875,0.00604723383431887
0.003925,0.
0.003975,0.005052944713312264
0.004025000000000001,0.007485262820652017
0.004075,0.004107455058367331
0.004125,0.014607603807575451
0.004175000000000001,0.0024054437407684125
0.004225,0.004753953901873669
0.004275,0.006264469469135671
0.004324999999999999,0.0030960239283878616
0.004375,0.003060640797777714
0.004425000000000001,0.0030260572859384174
0.004475,0.009724801417519972
0.004525,0.005918366183548065
0.004574999999999999,0.0036585528661960383
0.004625,0.008685602263963784
0.004675000000000001,0.002864236040701069
0.004725,0.008501779993826983
0.004775000000000001,0.0028042520398486905
0.004824999999999999,0.003468990541522668
0.004875,0.008926868993518331
0.0049250000000000006,0.004078265022419542
0.004974999999999999,0.004710157006630276
0.005025000000000001,0.005329474025981093
0.005075,0.001978862584770074
0.005125,0.009144597505555366
0.005175000000000001,0.009056243906467872
0.005225,0.0032034218876261958
0.005275,0.006980726938059359
0.005324999999999999,0.003143263730112089
